userId,movieId,tag,timestamp
3231,908,classic,1680989418
3231,908,conspiracy,1680989439
3231,908,crop duster,1680989431
3231,908,Director: Alfred Hitchcock,1680989438
3231,908,espionage,1680989425
3231,908,film noir,1680989421
3231,908,framed,1680989433
3231,908,government agent,1680989443
3231,908,impersonation,1680989441
3231,908,Martin Landau,1680989436
3231,908,mistaken identity,1680989408
3231,908,Mount Rushmore,1680989430
3231,908,spy,1680989428
3231,908,suspense,1680989411
3231,908,Thriller ,1680989414
3231,908,visually appealing,1680989413
3231,908,witty,1680989416
3231,968,brilliant ending,1368378742
3231,968,Race issues,1368378654
3231,968,zombies,1368378717
3231,1022,animation,1608468475
3231,1022,Disney,1608468476
3231,1120,1990s,1638473079
3231,1120,based on a true story,1638473082
3231,1120,biography,1638473050
3231,1120,biopic,1638473083
3231,1120,court case,1638473058
3231,1120,drama,1638473060
3231,1120,free speech,1638473075
3231,1120,freedom of expression,1638473053
3231,1120,history,1638473073
3231,1120,social commentary,1638473056
3231,1120,Woody Harrelson,1638473055
3231,1197,adventure,1617313811
3231,1197,Bechdel Test:Fail,1617313781
3231,1197,classic,1617313765
3231,1197,comedy,1617313772
3231,1197,cult classic,1617313767
3231,1197,fantasy,1617313743
3231,1197,feel-good,1617313797
3231,1197,fencing,1617313805
3231,1197,funny,1617313769
3231,1197,happy ending,1617313798
3231,1197,Highly quotable,1617313760
3231,1197,humorous,1617313763
3231,1197,love,1617313786
3231,1197,medieval,1617313775
3231,1197,modern fantasy,1617313758
3231,1197,pirates,1617313764
3231,1197,quotable,1617313773
3231,1197,Rodents of unusual size,1617313792
3231,1197,romance,1617313770
3231,1197,swashbuckler,1617313801
3231,1197,sword fight,1617313777
3231,1197,sword fighting,1617313754
3231,1197,whimsical,1617313748
3231,1197,witty,1617313741
3231,1209,atmospheric,1571513844
3231,1209,Charles Bronson,1571513874
3231,1209,classic,1571513885
3231,1209,Ennio Morricone,1571513879
3231,1209,epic,1571513887
3231,1209,great soundtrack,1571513846
3231,1209,Sergio Leone,1571513841
3231,1209,slow,1571513854
3231,1209,slow pace,1571513852
3231,1209,spaghetti western,1571513839
3231,1209,stylized,1571513849
3231,1209,visually appealing,1571513876
3231,1209,western,1571513878
3231,1213,based on a book,1367876960
3231,1213,dark comedy,1367876956
3231,1213,organized crime,1367876951
3231,1225,18th century,1637269043
3231,1225,beautiful,1637323900
3231,1225,biographical,1637269072
3231,1225,biography,1637269063
3231,1225,biopic,1637269091
3231,1225,classical music,1637269038
3231,1225,composer,1637269083
3231,1225,drama,1637269078
3231,1225,genius,1637269045
3231,1225,god,1637269094
3231,1225,great plot,1637269104
3231,1225,Historical ,1637269047
3231,1225,history,1637269069
3231,1225,inspirational,1637269085
3231,1225,long,1637269073
3231,1225,madness,1637269102
3231,1225,Mozart,1637269040
3231,1225,music,1637269041
3231,1225,opera,1637269076
3231,1225,Oscar (Best Picture),1637269066
3231,1225,period piece,1637269095
3231,1225,rivalry,1637269098
3231,1225,Salieri,1637269090
3231,1225,true story,1637269068
3231,1225,unique,1637269107
3231,1225,Vienna,1637269082
3231,1233,claustrophobic,1487464677
3231,1233,World War II,1487464680
3231,1240,androids,1575070156
3231,1240,artificial intelligence,1575070139
3231,1240,cyberpunk,1575070148
3231,1240,cyborgs,1575070145
3231,1240,dystopic future,1575070150
3231,1240,great soundtrack,1575070142
3231,1258,based on a book,1635716703
3231,1258,colorado,1636226549
3231,1258,dark,1635716693
3231,1258,Disturbing ,1635716665
3231,1258,dreamlike,1635716673
3231,1258,hotel,1636226552
3231,1258,isolation,1635716683
3231,1258,Jack Nicholson,1635716671
3231,1258,mental illness,1635716696
3231,1258,overrated,1635716655
3231,1258,paranormal,1635716687
3231,1258,psychology,1636226542
3231,1258,snow,1636226550
3231,1258,Stanley Kubrick,1635716642
3231,1258,Stephen King,1635716668
3231,1258,too ambiguous,1635716658
3231,1258,visually appealing,1635716667
3231,1259,coming of age,1518144735
3231,1259,friendship,1518144737
3231,1268,censorship,1642768720
3231,1268,high school,1642768722
3231,1268,Music ,1642768737
3231,1268,pirate radio,1642768736
3231,1268,radio,1642768726
3231,1268,rebel,1642768724
3231,1268,rebellion,1642768731
3231,1268,teen,1642768733
3231,1307,Good Romantic Comedies,1578691541
3231,1307,relationships,1578691528
3231,1342,Horror ,1603737620
3231,1342,urban legend,1603737618
3231,1345,1970s,1635445049
3231,1345,70s,1635445032
3231,1345,atmospheric,1635445022
3231,1345,based on a book,1635445016
3231,1345,classic,1635445030
3231,1345,Classic!,1635445009
3231,1345,dark,1635445014
3231,1345,eerie,1635445005
3231,1345,high school,1635445000
3231,1345,Horror ,1635445001
3231,1345,humiliation,1635445035
3231,1345,outsider,1635445043
3231,1345,prom,1635445019
3231,1345,rage,1635445042
3231,1345,religion,1635445007
3231,1345,school,1635445040
3231,1345,Sissy Spacek,1635445028
3231,1345,Stephen King,1635444998
3231,1345,supernatural horror,1635445047
3231,1345,telekinesis,1635445026
3231,1345,tense,1635445011
3231,1345,tragedy,1635445038
3231,1345,visceral,1635445012
3231,1378,guns,1604436033
3231,1378,western,1604436023
3231,1409,angel,1633640532
3231,1409,reporter,1633640536
3231,1409,road trip,1633640534
3231,1476,biography,1639861090
3231,1476,true story,1639861088
3231,1573,action,1634416716
3231,1573,explosion,1634416738
3231,1573,identity,1634416729
3231,1573,John Travolta,1634416713
3231,1573,John Woo,1634416724
3231,1573,Los Angeles,1634416736
3231,1573,Nicolas Cage,1634416714
3231,1573,shootout,1634416740
3231,1573,switching places,1634416720
3231,1573,undercover,1634416734
3231,1584,Carl Sagan,1503189600
3231,1587,1980s,1649360873
3231,1587,action,1649360870
3231,1587,adventure,1649360856
3231,1587,Arnold Schwarzenegger,1649360852
3231,1587,barbarian,1649360868
3231,1587,brutality,1649360862
3231,1587,classic,1649360872
3231,1587,crucifixion,1649360905
3231,1587,cult,1649360888
3231,1587,epic,1649360854
3231,1587,fantasy,1649360828
3231,1587,gladiator,1649360884
3231,1587,high fantasy,1649360878
3231,1587,James Earl Jones,1649360864
3231,1587,magic,1649360887
3231,1587,Max von Sydow,1649360908
3231,1587,Oliver Stone,1649360882
3231,1587,Oliver Stone screenplay,1649360906
3231,1587,quotable,1649360875
3231,1587,R,1649361041
3231,1587,slavery,1649360890
3231,1587,snake,1649360911
3231,1587,soundtrack,1649360880
3231,1587,sword and sorcery,1649360830
3231,1587,witch,1649360893
3231,1587,wizard,1649360902
3231,1587,wizards,1649360866
3231,1674,corruption,1656617645
3231,1674,Harrison Ford,1656617648
3231,1702,Disney,1682275512
3231,1702,inventor,1682275511
3231,1702,Robin Williams,1682275509
3231,1702,romance,1682275514
3231,1722,007,1613251286
3231,1722,action,1613251285
3231,1722,Bond,1613251288
3231,1722,espionage,1613251290
3231,1722,James Bond,1613251283
3231,1722,spy,1613251292
3231,1732,cult classic,1582386494
3231,1732,cult film,1582386509
3231,1732,deadpan,1582386514
3231,1732,great dialogue,1582386486
3231,1732,great soundtrack,1582386491
3231,1732,Julianne Moore,1582386497
3231,1732,mistaken identity,1582386501
3231,1732,satirical,1582386506
3231,1801,great cast,1662407482
3231,1801,musketeer,1662407479
3231,1801,three musketeers,1662407476
3231,1876,sci-fi,1573956192
3231,1894,adventure,1553208791
3231,1894,Harrison Ford,1553208789
3231,1918,Mel Gibson,1577101399
3231,1997,paranormal,1572200042
3231,1997,slow burn,1572200031
3231,2002,buddy cop,1576967970
3231,2002,Mel Gibson,1576967967
3231,2002,police,1576967972
3231,2010,classic,1621029988
3231,2010,dystopia,1621029980
3231,2010,existentialist,1621029995
3231,2010,Fritz Lang,1621029979
3231,2010,future,1621029997
3231,2010,german expressionism,1621029975
3231,2010,industrial progress,1621029992
3231,2010,masterpiece,1621029994
3231,2010,robot,1621029985
3231,2010,sci-fi,1621029990
3231,2010,silent film,1621029982
3231,2010,social commentary,1621029986
3231,2010,visionary,1621029977
3231,2019,16th century,1673557970
3231,2019,action,1673557965
3231,2019,Akira Kurosawa,1673557941
3231,2019,Amazing Cinematography,1673557967
3231,2019,atmospheric,1673557942
3231,2019,black and white,1673557963
3231,2019,classic,1673557944
3231,2019,epic,1673557945
3231,2019,foreign,1673557969
3231,2019,Historical ,1673557953
3231,2019,Japan,1673557947
3231,2019,Kurosawa,1673557961
3231,2019,long,1673557956
3231,2019,masterpiece,1673557949
3231,2019,Revenge ,1673557975
3231,2019,samurai,1673557939
3231,2019,stylized,1673557958
3231,2019,Takashi Shimura,1673557972
3231,2019,Toshiro Mifune,1673557951
3231,2019,village,1673557978
3231,2060,dumb,1657226695
3231,2060,toilet humor,1657226689
3231,2060,toilet humour,1657226700
3231,2094,Disney,1660846224
3231,2094,Jennifer Connelly,1660846220
3231,2094,period piece,1660846227
3231,2094,superhero,1660846222
3231,2193,80's high fantasy,1663439741
3231,2193,adventure,1663439730
3231,2193,fantasy,1663439718
3231,2193,fantasy world,1663439737
3231,2193,good versus evil,1663439733
3231,2193,high fantasy,1663439744
3231,2193,magic,1663439739
3231,2193,wizards,1663439729
3231,2231,Edward Norton,1639080698
3231,2231,good script,1639080708
3231,2231,John Malkovich,1639080702
3231,2231,Matt Damon,1639080700
3231,2373,Ennio Morricone,1651775622
3231,2427,atmospheric,1669924828
3231,2427,beautiful,1669924840
3231,2427,Christianity,1669924842
3231,2427,courage,1669924847
3231,2427,ensemble cast,1669924836
3231,2427,melancholy,1669924844
3231,2427,philosophical,1669924822
3231,2427,reflective,1669924825
3231,2427,survival,1669924833
3231,2427,war,1669924824
3231,2427,World War II,1669924818
3231,2427,world war two,1669924838
3231,2478,goofy,1669481902
3231,2478,silly,1669481905
3231,2529,Charlton Heston,1639680947
3231,2529,dystopia,1639680940
3231,2529,evolution,1639681008
3231,2529,far future,1639680956
3231,2529,human evolution,1639681010
3231,2529,original,1639680954
3231,2529,planet of the apes,1639681002
3231,2529,post-apocalyptic,1639680942
3231,2529,sci-fi,1639680948
3231,2529,science vs religion,1639680957
3231,2529,social commentary,1639680944
3231,2529,space travel,1639681000
3231,2529,time travel,1639681006
3231,2529,twist ending,1639680945
3231,2529,visually appealing,1639680959
3231,2530,doomsday,1643920718
3231,2530,post-apocalyptic,1643920719
3231,2530,social commentary,1643920721
3231,2531,planet of the apes,1645730659
3231,2531,post-apocalyptic,1645730656
3231,2531,sci-fi,1645730658
3231,2532,dystopia,1645123281
3231,2533,dystopia,1644521298
3231,2533,social commentary,1644521292
3231,2533,time travel,1644521294
3231,2596,breaking the fourth wall,1665863223
3231,2596,coming of age,1665863209
3231,2596,cult film,1665863207
3231,2596,narrated,1665863227
3231,2596,punk,1665863205
3231,2600,alternate reality,1620846486
3231,2600,techno-evolution,1620846490
3231,2616,Al Pacino,1664305417
3231,2616,cartoonish,1664305425
3231,2616,comic book,1664305377
3231,2616,Madonna,1664305420
3231,2616,policeman,1664305414
3231,2616,stylized,1664305404
3231,2616,visually appealing,1664305411
3231,2616,Warren Beatty,1664305422
3231,2644,Bela Lugosi,1666292341
3231,2644,castle,1666292377
3231,2644,classic horror,1666292356
3231,2644,Classic!,1666292358
3231,2644,dracula,1666292362
3231,2644,gothic,1666292345
3231,2644,hypnosis,1666292371
3231,2644,sanitarium,1666292374
3231,2644,Scary Movies To See on Halloween,1666292368
3231,2644,universal monsters,1666292343
3231,2644,vampire,1666292339
3231,2644,vampires,1666292346
3231,2644,wolves,1666292379
3231,2648,based on a book,1666899848
3231,2648,classic,1666899854
3231,2648,classic horror,1666899853
3231,2648,frankenstein,1666899851
3231,2648,gothic,1666899846
3231,2648,horror classic,1666899849
3231,2648,mad scientist,1666899845
3231,2803,conspiracy theory,1571601384
3231,2879,gold,1677359760
3231,2879,Jackie Chan,1677359757
3231,2879,kung fu,1677359758
3231,2879,treasure hunt,1677359762
3231,2880,Jackie Chan,1676590084
3231,2880,kung fu,1676590086
3231,2905,Akira Kurosawa,1674414691
3231,2905,atmospheric,1674414843
3231,2905,black and white,1674414847
3231,2905,corruption,1674414849
3231,2905,feudal japan,1674414850
3231,2905,humorous,1674414840
3231,2905,Japan,1674414832
3231,2905,jidai geki,1674414852
3231,2905,samurai,1674414830
3231,2905,sword fighting,1674414842
3231,2924,Jackie Chan,1599165251
3231,2924,kung fu,1599165250
3231,2924,martial arts,1599165248
3231,2966,aging,1634842243
3231,2966,based on a true story,1634842247
3231,2966,brothers,1634842146
3231,2966,David Lynch,1634842151
3231,2966,family,1634842216
3231,2966,family relationships,1634842251
3231,2966,independent film,1634842236
3231,2966,melancholic,1634842144
3231,2966,midwest,1634842231
3231,2966,road movie,1634842227
3231,2966,road trip,1634842143
3231,2966,sibling relationship,1634842234
3231,2966,small town,1634842225
3231,2966,understated,1634842155
3231,2966,wisdom,1634842244
3231,2986,cyborgs,1441834569
3231,2986,dystopia,1441834573
3231,2986,robots,1441834566
3231,2986,Surreal,1442092263
3231,2990,007,1612044835
3231,2990,James Bond,1612044831
3231,2990,Timothy Dalton,1612044833
3231,3020,anger,1640894694
3231,3020,anti-hero,1640894700
3231,3020,cathartic,1640894690
3231,3020,crazy,1640894688
3231,3020,dark comedy,1640894672
3231,3020,desperation,1640894696
3231,3020,going postal,1640894670
3231,3020,Michael Douglas,1640894675
3231,3020,obsession,1640894674
3231,3020,unsympathetic protagonist,1640894692
3231,3020,vigilantism,1640894683
3231,3020,Violence ,1640894685
3231,3030,19th century,1674328425
3231,3030,Akira Kurosawa,1674328401
3231,3030,atmospheric,1674328409
3231,3030,black and white,1674328411
3231,3030,black comedy,1674328421
3231,3030,bodyguard,1674328426
3231,3030,cinematography,1674328428
3231,3030,feudal japan,1674328418
3231,3030,Japan,1674328408
3231,3030,lone wolf,1674328414
3231,3030,revolver,1674328416
3231,3030,ronin,1674328412
3231,3030,samurai,1674328403
3231,3030,sword fighting,1674328406
3231,3030,tense,1674328423
3231,3030,Toshiro Mifune,1674328404
3231,3039,Eddie Murphy,1323025890
3231,3082,007,1613866026
3231,3082,action,1613866030
3231,3082,espionage,1613866028
3231,3082,femme fatale,1613866032
3231,3082,James Bond,1613866024
3231,3259,american dream,1576373735
3231,3259,Romance ,1576373728
3231,3259,survival,1576373730
3231,3358,afterlife,1633286268
3231,3358,Albert Brooks,1633286272
3231,3358,death,1633286273
3231,3358,feel-good,1633286275
3231,3358,Meryl Streep,1633286270
3231,3358,romance,1633286280
3231,3358,thought-provoking,1633286276
3231,3481,90s,1442186493
3231,3489,fairy tale,1665698905
3231,3489,fantasy,1665698909
3231,3489,father-son relationship,1665698923
3231,3489,Robin Williams,1665698914
3231,3489,visually appealing,1665698918
3231,3556,adolescence,1659735668
3231,3556,atmospheric,1659735664
3231,3556,coming of age,1659735646
3231,3556,dreamlike,1659735639
3231,3556,enigmatic,1659735666
3231,3556,first love,1659735687
3231,3556,high school,1659735648
3231,3556,high school dance,1659735682
3231,3556,Kirsten Dunst,1659735658
3231,3556,melancholy,1659735643
3231,3556,overprotective parents,1659735691
3231,3556,psychology,1659735641
3231,3556,reflective,1659735662
3231,3556,sexual awakening,1659735677
3231,3556,Sofia Coppola,1659735675
3231,3556,stylized,1659735659
3231,3556,suburbia,1659735661
3231,3556,suicide,1659735644
3231,3556,teen angst,1659735685
3231,3556,visually appealing,1659735638
3231,3633,007,1612044874
3231,3633,alps,1612044869
3231,3633,espionage,1612044871
3231,3633,James Bond,1612044866
3231,3686,afterlife,1642107456
3231,3686,Kevin Bacon,1642107467
3231,3686,Kiefer Sutherland,1642107458
3231,3686,supernatural,1642107465
3231,3698,1980s,1652985950
3231,3698,arnold,1652985936
3231,3698,Arnold Schwarzenegger,1652985913
3231,3698,campy,1652985932
3231,3698,cheesy,1652985942
3231,3698,corruption,1652985938
3231,3698,dystopia,1652985911
3231,3698,dystopic future,1652985915
3231,3698,police corruption,1652985944
3231,3698,reality TV,1652985946
3231,3698,Stephen King,1652985930
3231,3698,survival,1652985914
3231,3698,wrongful imprisonment,1652985947
3231,3702,dystopia,1327997942
3231,3702,post-apocalyptic,1327997938
3231,3702,sci-fi,1327997952
3231,3703,action,1327997958
3231,3703,dystopia,1327997934
